Angle,Wind_Speed,Lift_Calculated,Drag_Calculated,Lift_Data,Drag_Data
300.0,28.16,-5.7798093719548405,11.910322712543998,-6.49,9.79
300.0,27.71,-5.596561306258564,11.532707559787852,-6.51,9.79
300.0,27.77,-5.620823826835688,11.582704788294292,-6.51,9.86
300.0,28.07,-5.742923605947675,11.834313047108243,-6.55,9.82
300.0,28.22,-5.804465480645148,11.961130999191314,-6.52,9.82
300.0,28.13,-5.767500997015346,11.884959122127382,-6.52,9.8
300.0,28.31,-5.841548040708906,12.037546193697505,-6.49,9.74
305.1,27.86,-6.586359666194282,10.744292055998436,-6.62,8.91
305.1,28.13,-6.714639222861011,10.953553786528515,-6.72,8.91
305.1,28.37,-6.829704134478884,11.141258539757459,-6.72,8.89
305.1,28.4,-6.84415598189602,11.164833758431808,-6.8,8.92
305.1,28.37,-6.829704134478884,11.141258539757459,-6.83,8.88
305.1,28.25,-6.77204948584345,11.047206830661683,-6.83,8.88
305.1,28.28,-6.78644023684734,11.07068238309538,-6.83,8.93
305.1,28.25,-6.77204948584345,11.047206830661683,-6.88,8.94
305.1,28.01,-6.657473345531567,10.860299407357962,-6.87,8.9
305.1,28.16,-6.728968877451653,10.976929672721562,-6.84,8.9
305.1,28.07,-6.686025735989665,10.906876763822913,-6.84,8.92
305.1,28.01,-6.657473345531567,10.860299407357962,-6.87,8.91
305.1,28.1,-6.700324842373683,10.930202816895635,-6.86,8.85
305.1,28.13,-6.714639222861011,10.953553786528515,-6.82,8.85
305.1,28.19,-6.743313806145607,11.000330475474772,-6.82,8.88
305.1,28.25,-6.77204948584345,11.047206830661683,-6.83,8.85
305.1,28.01,-6.657473345531567,10.860299407357962,-6.81,8.82
305.1,28.07,-6.686025735989665,10.906876763822913,-6.78,8.82
305.1,28.4,-6.84415598189602,11.164833758431808,-6.78,8.82
305.1,28.31,-6.800846261954542,11.094182852089242,-6.8,8.85
305.2,27.96,-6.651107136254066,10.802115109701004,-6.6,9.47
305.2,27.81,-6.57993475230948,10.686523484389394,-6.55,9.4
305.2,27.66,-6.509145221425383,10.571553653727124,-6.52,9.39
305.2,27.51,-6.438738543601772,10.457205617714187,-6.53,9.39
305.2,27.66,-6.509145221425383,10.571553653727124,-6.53,9.44
305.2,27.78,-6.565746217887823,10.663479774684994,-6.58,9.37
305.2,27.78,-6.565746217887823,10.663479774684994,-6.54,9.41
305.2,27.6,-6.480936607928681,10.525739823964027,-6.52,9.41
305.2,27.66,-6.509145221425383,10.571553653727124,-6.52,9.39
305.2,27.72,-6.537415091411763,10.61746697063411,-6.53,9.38
305.2,27.75,-6.5515729975885835,10.640460936766566,-6.55,9.43
305.2,27.78,-6.565746217887823,10.663479774684994,-6.56,9.43
305.2,27.84,-6.59413860085356,10.70959206587977,-6.56,9.43
305.2,27.96,-6.651107136254066,10.802115109701004,-6.57,9.42
305.2,27.99,-6.665387555410241,10.825308050121246,-6.55,9.4
305.2,28.08,-6.708320697613284,10.89503610209781,-6.53,9.4
305.2,28.08,-6.708320697613284,10.89503610209781,-6.53,9.37
305.2,28.05,-6.693994336089852,10.87176854631965,-6.5,9.37
305.2,27.93,-6.63684203122031,10.778947041066735,-6.55,9.36
305.2,27.69,-6.523272499357364,10.594497876287631,-6.55,9.44
310.0,27.9,-7.354855793294008,9.763893976855428,-6.65,8.34
310.0,27.78,-7.291724275882268,9.680084115733711,-6.62,8.34
310.0,27.75,-7.275983915062071,9.659188095672246,-6.62,8.3
310.0,27.87,-7.339047402821429,9.74290764444362,-6.63,8.33
310.0,27.81,-7.3074816441155575,9.70100271388276,-6.64,8.33
310.0,27.84,-7.323256019761946,9.721943890119396,-6.64,8.34
310.0,27.87,-7.339047402821429,9.74290764444362,-6.64,8.35
310.0,28.05,-7.43415285685334,9.869164310228276,-6.67,8.38
310.0,28.05,-7.43415285685334,9.869164310228276,-6.69,8.38
310.0,27.96,-7.386523596478454,9.805934375941808,-6.65,8.33
310.0,27.99,-7.402383009190319,9.826988442616376,-6.65,8.34
310.0,27.93,-7.370681191179682,9.784902887354823,-6.64,8.28
310.0,27.96,-7.386523596478454,9.805934375941808,-6.6,8.28
310.0,28.02,-7.418259429315282,9.848065087378535,-6.61,8.29
310.0,27.84,-7.323256019761946,9.721943890119396,-6.61,8.32
310.0,27.63,-7.213192545912246,9.57582979630226,-6.64,8.34
310.0,27.63,-7.213192545912246,9.57582979630226,-6.66,8.34
310.0,27.75,-7.275983915062071,9.659188095672246,-6.65,8.35
310.0,27.84,-7.323256019761946,9.721943890119396,-6.65,8.35
310.0,27.9,-7.354855793294008,9.763893976855428,-6.66,8.35
310.0,28.31,-7.572608317153969,10.052970012594958,-6.77,7.68
310.0,28.52,-7.685370300548207,10.20266649630918,-6.77,7.68
310.0,28.34,-7.588666149685286,10.074287490291372,-6.76,7.66
310.0,28.31,-7.572608317153969,10.052970012594958,-6.75,7.62
310.0,28.19,-7.508547061159656,9.967925882685169,-6.7,7.62
310.0,28.28,-7.556567492035748,10.03167511298613,-6.7,7.57
310.0,28.28,-7.556567492035748,10.03167511298613,-6.69,7.6
310.0,28.07,-7.444757923774876,9.883243002176766,-6.72,7.61
310.0,28.07,-7.444757923774876,9.883243002176766,-6.69,7.61
310.0,28.07,-7.444757923774876,9.883243002176766,-6.69,7.59
310.0,27.92,-7.365404168838559,9.777897408511961,-6.66,7.54
310.0,27.68,-7.239322546421432,9.610518519202781,-6.64,7.57
310.0,27.92,-7.365404168838559,9.777897408511961,-6.68,7.57
310.0,28.13,-7.476618477641074,9.925539286255793,-6.68,7.57
310.0,27.92,-7.365404168838559,9.777897408511961,-6.65,7.54
310.0,28.04,-7.428853157961421,9.86212872726863,-6.63,7.51
310.0,28.1,-7.460679697001429,9.904379855172488,-6.63,7.51
310.0,27.98,-7.397094648573798,9.819967911715121,-6.63,7.51
310.0,27.89,-7.349584440090582,9.75689602404176,-6.65,7.56
310.0,28.07,-7.444757923774876,9.883243002176766,-6.66,7.54
315.0,27.87,-7.771171645668004,8.588962386701585,-6.42,7.08
315.0,27.9,-7.78791083660945,8.607463108077367,-6.47,7.11
315.0,27.81,-7.737747290221716,8.552020655799533,-6.48,7.11
315.0,27.87,-7.771171645668004,8.588962386701585,-6.48,7.13
315.0,27.78,-7.721062125716876,8.533579646273267,-6.49,7.13
315.0,27.84,-7.754450463538759,8.570481569275639,-6.49,7.14
315.0,27.72,-7.687745823143796,8.496757339070253,-6.5,7.14
315.0,27.66,-7.654501555819526,8.460014647666599,-6.5,7.13
315.0,27.81,-7.737747290221716,8.552020655799533,-6.49,7.13
315.0,27.78,-7.721062125716876,8.533579646273267,-6.51,7.14
315.0,27.75,-7.704394970024235,8.515158540696842,-6.49,7.14
315.0,27.81,-7.737747290221716,8.552020655799533,-6.49,7.14
315.0,27.93,-7.804668036363098,8.625983733402991,-6.49,7.14
315.0,27.99,-7.838236462306998,8.663084695903756,-6.5,7.16
315.0,27.93,-7.804668036363098,8.625983733402991,-6.5,7.16
315.0,27.87,-7.771171645668004,8.588962386701585,-6.5,7.19
315.0,27.75,-7.704394970024235,8.515158540696842,-6.51,7.16
315.0,27.72,-7.687745823143796,8.496757339070253,-6.52,7.19
315.0,27.93,-7.804668036363098,8.625983733402991,-6.56,7.19
315.0,28.02,-7.855047688497253,8.6816650330789,-6.56,7.21
315.0,28.19,-7.950651470028051,8.787329573901673,-6.19,6.34
315.0,28.25,-7.984532048716781,8.824775538199656,-6.26,6.37
315.0,28.16,-7.933738193901989,8.768636447677439,-6.3,6.37
315.0,28.31,-8.018484662654316,8.862301118296996,-6.3,6.37
315.0,28.25,-7.984532048716781,8.824775538199656,-6.35,6.38
315.0,28.37,-8.05250931184066,8.899906314193698,-6.32,6.36
315.0,28.04,-7.866265177519755,8.694062982278904,-6.31,6.36
315.0,27.77,-7.715504406173529,8.527437066197809,-6.31,6.32
315.0,27.86,-7.765595917312455,8.582799902676285,-6.32,6.36
315.0,27.89,-7.782329105316501,8.601293989402125,-6.35,6.38
315.0,27.83,-7.74888073812061,8.564325719900287,-6.38,6.38
315.0,27.92,-7.79908030213275,8.619807980077802,-6.38,6.4
315.0,27.83,-7.74888073812061,8.564325719900287,-6.4,6.4
315.0,27.77,-7.715504406173529,8.527437066197809,-6.39,6.4
315.0,27.92,-7.79908030213275,8.619807980077802,-6.4,6.4
315.0,28.07,-7.883106418397011,8.712676492703778,-6.4,6.4
315.0,28.07,-7.883106418397011,8.712676492703778,-6.38,6.39
315.0,27.92,-7.79908030213275,8.619807980077802,-6.39,6.38
315.0,27.92,-7.79908030213275,8.619807980077802,-6.39,6.38
315.1,27.86,-7.769623870542397,8.55858323576756,-6.39,6.39
320.0,28.05,-7.816690781582597,7.4273081642358445,-5.86,5.77
320.0,27.99,-7.783286158333441,7.395567567362516,-5.89,5.77
320.0,27.96,-7.766610670549803,7.379722756557174,-5.89,5.81
320.0,28.05,-7.816690781582597,7.4273081642358445,-5.9,5.84
320.0,28.17,-7.883714618808418,7.490993259033079,-5.92,5.85
320.0,28.11,-7.850166935074255,7.459116728126032,-5.93,5.85
320.0,28.23,-7.917333832785083,7.522937756956985,-5.93,5.84
320.0,28.26,-7.934170263614357,7.5389354935502615,-5.93,5.83
320.0,28.14,-7.866931835661023,7.475046497702447,-5.93,5.84
320.0,28.2,-7.9005152845164375,7.506957012117923,-5.96,5.84
320.0,27.96,-7.766610670549803,7.379722756557174,-5.96,5.83
320.0,28.05,-7.816690781582597,7.4273081642358445,-5.92,5.79
320.0,28.2,-7.9005152845164375,7.506957012117923,-5.89,5.8
320.0,28.14,-7.866931835661023,7.475046497702447,-5.88,5.8
320.0,27.99,-7.783286158333441,7.395567567362516,-5.88,5.8
320.0,28.02,-7.7999795286777065,7.4114293699220735,-5.87,5.79
320.0,28.17,-7.883714618808418,7.490993259033079,-5.85,5.79
320.0,28.17,-7.883714618808418,7.490993259033079,-5.9,5.79
320.0,28.11,-7.850166935074255,7.459116728126032,-5.9,5.84
320.0,28.02,-7.7999795286777065,7.4114293699220735,-5.94,5.85
320.1,28.31,-7.95555964614802,7.538887845270604,-5.68,5.1
320.1,28.22,-7.905057190914717,7.491030452095378,-5.68,5.13
320.1,28.28,-7.938707626915445,7.522918449198985,-5.68,5.09
320.1,28.43,-8.023146397959746,7.602934746355865,-5.64,5.05
320.1,28.46,-8.040087754633031,7.618988800826877,-5.6,5.05
320.1,28.4,-8.0062229087746,7.586897623564733,-5.6,5.05
320.1,28.43,-8.023146397959746,7.602934746355865,-5.62,5.04
320.1,28.43,-8.023146397959746,7.602934746355865,-5.61,5.06
320.1,28.31,-7.95555964614802,7.538887845270604,-5.65,5.06
320.1,28.34,-7.9724295328687385,7.554874173022102,-5.65,5.07
320.1,28.49,-8.057046978794459,7.635059786977762,-5.67,5.08
320.1,28.52,-8.074024070444029,7.65114770480853,-5.65,5.07
320.1,28.22,-7.905057190914717,7.491030452095378,-5.66,5.07
320.1,27.86,-7.704655443914286,7.301124730583496,-5.66,5.07
320.1,27.83,-7.688071437003838,7.2854093097100465,-5.66,5.06
320.1,27.89,-7.721257318312874,7.316857083136825,-5.64,5.05
320.1,28.22,-7.905057190914717,7.491030452095378,-5.64,5.05
320.1,28.25,-7.921873475171011,7.506965984807243,-5.64,5.05
320.1,28.16,-7.871478224866559,7.459210181711284,-5.64,5.02
320.1,28.13,-7.854715543074693,7.443325444039055,-5.61,5.03
324.8,27.96,-7.234319548847021,6.108254609036235,-5.34,4.73
324.8,27.78,-7.141473628943189,6.029860709740871,-5.34,4.74
324.8,27.96,-7.234319548847021,6.108254609036235,-5.39,4.76
324.8,28.14,-7.327765119471438,6.187154819844808,-5.32,4.73
324.8,28.05,-7.280967377819156,6.14764142550137,-5.32,4.71
324.8,28.02,-7.26540144453065,6.134498422470958,-5.35,4.74
324.8,28.05,-7.280967377819156,6.14764142550137,-5.4,4.76
324.9,28.14,-7.312351157981708,6.160113302353895,-5.38,4.76
324.9,28.11,-7.29676810187038,6.1469857337827465,-5.37,4.74
324.9,28.17,-7.327950836019557,6.173254873664853,-5.4,4.76
324.9,28.23,-7.359200057874806,6.199580024506195,-5.4,4.76
324.9,28.26,-7.374849601692211,6.212763604036582,-5.39,4.76
324.9,28.2,-7.343567135983922,6.18641044771562,-5.39,4.75
324.9,28.17,-7.327950836019557,6.173254873664853,-5.37,4.75
324.9,28.17,-7.327950836019557,6.173254873664853,-5.34,4.73
324.9,28.17,-7.327950836019557,6.173254873664853,-5.37,4.73
324.9,28.17,-7.327950836019557,6.173254873664853,-5.37,4.75
324.9,28.11,-7.29676810187038,6.1469857337827465,-5.38,4.73
324.9,28.14,-7.312351157981708,6.160113302353895,-5.34,4.72
324.9,28.14,-7.312351157981708,6.160113302353895,-5.35,4.72
325.2,28.46,-7.431478675682386,6.218041086791881,-4.93,4.0
325.2,28.28,-7.337772701287136,6.139635748595303,-5.01,3.99
325.2,28.4,-7.400177290979565,6.191850700645379,-5.0,3.98
325.2,28.46,-7.431478675682386,6.218041086791881,-5.01,3.98
325.2,28.28,-7.337772701287136,6.139635748595303,-5.01,4.0
325.2,28.31,-7.353349076246091,6.152668759077456,-5.02,3.98
325.2,28.49,-7.447154140497944,6.231157007395495,-4.99,3.96
325.2,28.64,-7.525779189217259,6.2969438857172335,-4.98,3.96
325.2,28.4,-7.400177290979565,6.191850700645379,-4.98,3.96
325.2,28.4,-7.400177290979565,6.191850700645379,-4.97,3.97
325.2,28.4,-7.400177290979565,6.191850700645379,-5.0,3.98
325.2,28.43,-7.415819725842924,6.204938984541842,-5.04,3.98
325.2,28.67,-7.541553743889424,6.310142716442313,-5.04,4.0
325.2,28.7,-7.557344813537688,6.323355365520968,-5.06,4.0
325.2,28.64,-7.525779189217259,6.2969438857172335,-5.07,4.02
325.2,28.73,-7.573152398162056,6.336581832953203,-5.07,4.01
325.2,28.73,-7.573152398162056,6.336581832953203,-5.05,4.0
325.2,28.67,-7.541553743889424,6.310142716442313,-5.04,4.0
325.2,28.61,-7.5100211495211955,6.283758873345732,-5.03,4.0
325.2,28.64,-7.525779189217259,6.2969438857172335,-5.03,4.0
330.0,28.22,-6.447935774515075,4.82442226763653,-4.04,2.96
330.0,28.13,-6.406873489421326,4.793698977347364,-3.99,2.93
330.0,28.19,-6.4342337721362615,4.814170266422618,-3.96,2.93
330.0,28.19,-6.4342337721362615,4.814170266422618,-3.96,2.92
330.0,28.13,-6.406873489421326,4.793698977347364,-3.96,2.92
330.0,28.01,-6.352327812162216,4.752887252607139,-3.95,2.93
330.0,27.68,-6.203529555873663,4.641554626767209,-3.98,2.93
330.0,27.74,-6.23045261816169,4.661698782316756,-3.98,2.94
330.0,27.71,-6.216983800010563,4.651621252316555,-4.0,2.95
330.0,27.74,-6.23045261816169,4.661698782316756,-4.01,2.96
330.0,27.77,-6.243936010327051,4.671787216767817,-4.01,2.96
330.0,27.92,-6.311571581367303,4.722392955785967,-4.01,2.95
330.0,28.1,-6.393215209085205,4.783479689486023,-4.0,2.94
330.0,28.01,-6.352327812162216,4.752887252607139,-3.98,2.93
330.0,27.71,-6.216983800010563,4.651621252316555,-3.98,2.93
330.0,27.98,-6.338727827883015,4.742711582549225,-3.98,2.93
330.0,27.65,-6.190089885750993,4.631498905668718,-3.96,2.92
330.0,27.55,-6.14539624211154,4.598058589707723,-3.96,2.92
330.0,27.83,-6.27094651670046,4.6919967990225055,-3.95,2.92
330.0,28.1,-6.393215209085205,4.783479689486023,-3.95,2.91
330.1,27.96,-6.311543229744482,4.710178539792945,-4.49,3.6
330.1,27.84,-6.257483151241817,4.669834583908628,-4.51,3.6
330.1,27.93,-6.298006411700064,4.700076283097719,-4.49,3.58
330.1,27.96,-6.311543229744482,4.710178539792945,-4.49,3.58
330.1,27.87,-6.270976372448732,4.679904305155562,-4.5,3.59
330.1,27.9,-6.284484125934814,4.689984871551925,-4.5,3.59
330.1,27.99,-6.325094580068066,4.720291641637603,-4.49,3.59
330.1,27.99,-6.325094580068066,4.720291641637603,-4.52,3.59
330.1,27.99,-6.325094580068066,4.720291641637603,-4.5,3.6
330.1,27.81,-6.244004462314068,4.659775707811127,-4.5,3.6
330.1,27.96,-6.311543229744482,4.710178539792945,-4.51,3.6
330.1,27.93,-6.298006411700064,4.700076283097719,-4.49,3.6
330.1,28.05,-6.352240877552738,4.740550380775212,-4.47,3.58
330.1,27.9,-6.284484125934814,4.689984871551925,-4.47,3.6
330.1,27.81,-6.244004462314068,4.659775707811127,-4.5,3.59
330.1,27.75,-6.217090681296075,4.639690491064418,-4.48,3.59
330.1,27.72,-6.203655589205829,4.629664150415211,-4.46,3.58
330.1,27.81,-6.244004462314068,4.659775707811127,-4.46,3.58
330.1,27.78,-6.230540305665489,4.6497276768630575,-4.47,3.57
330.1,27.81,-6.244004462314068,4.659775707811127,-4.47,3.57
335.0,28.22,-5.653397352261901,3.57393603161466,-3.13,2.15
335.0,28.13,-5.617394913350468,3.551176192595013,-3.12,2.15
335.0,27.95,-5.545735045589929,3.5058746212650473,-3.14,2.15
335.0,28.13,-5.617394913350468,3.551176192595013,-3.14,2.17
335.0,28.16,-5.62938294817049,3.558754727575291,-3.15,2.17
335.0,28.25,-5.665423721533293,3.581538800673752,-3.16,2.18
335.0,28.07,-5.593457178161795,3.5360433567132725,-3.16,2.18
335.0,28.07,-5.593457178161795,3.5360433567132725,-3.16,2.17
335.0,28.25,-5.665423721533293,3.581538800673752,-3.15,2.17
335.0,28.25,-5.665423721533293,3.581538800673752,-3.16,2.18
335.0,28.19,-5.641383761140967,3.5663413405818405,-3.17,2.18
335.0,28.07,-5.593457178161795,3.5360433567132725,-3.17,2.18
335.0,28.04,-5.581507477793143,3.528489055811809,-3.17,2.18
335.0,27.95,-5.545735045589929,3.5058746212650473,-3.15,2.17
335.0,28.1,-5.605419656680905,3.543605735641008,-3.17,2.17
335.0,28.07,-5.593457178161795,3.5360433567132725,-3.17,2.18
335.0,28.1,-5.605419656680905,3.543605735641008,-3.16,2.18
335.0,28.19,-5.641383761140967,3.5663413405818405,-3.16,2.18
335.0,28.22,-5.653397352261901,3.57393603161466,-3.16,2.18
335.0,28.19,-5.641383761140967,3.5663413405818405,-3.16,2.17
335.3,27.87,-5.481070858800403,3.4175785124786677,-3.5,2.66
335.3,27.87,-5.481070858800403,3.4175785124786677,-3.5,2.66
335.3,27.9,-5.492877146944894,3.4249400149503897,-3.5,2.66
335.3,27.96,-5.516527828521057,3.4396867794499566,-3.5,2.66
335.3,28.02,-5.540229317146791,3.4544652233576856,-3.5,2.66
335.3,27.93,-5.504696136851778,3.4323094372741525,-3.5,2.66
335.3,28.08,-5.563981612822098,3.469275346673576,-3.5,2.66
335.3,27.93,-5.504696136851778,3.4323094372741525,-3.5,2.66
335.3,27.96,-5.516527828521057,3.4396867794499566,-3.5,2.66
335.3,27.93,-5.504696136851778,3.4323094372741525,-3.51,2.66
335.3,27.96,-5.516527828521057,3.4396867794499566,-3.52,2.66
335.3,27.99,-5.5283722219527265,3.4470720414778007,-3.52,2.67
335.3,27.81,-5.4574963877985985,3.4028792670913437,-3.51,2.65
335.3,27.78,-5.445728204941288,3.3955415241757434,-3.49,2.65
335.3,27.87,-5.481070858800403,3.4175785124786677,-3.49,2.65
335.3,28.14,-5.58778471554698,3.4841171493976306,-3.49,2.65
335.3,27.96,-5.516527828521057,3.4396867794499566,-3.5,2.64
335.3,27.87,-5.481070858800403,3.4175785124786677,-3.5,2.64
335.3,27.96,-5.516527828521057,3.4396867794499566,-3.49,2.64
335.3,27.75,-5.433972723846369,3.388211701112183,-3.49,2.64
340.0,28.07,-5.365289067069771,2.484279921454006,-2.59,1.61
340.0,28.01,-5.342376826762507,2.473670908996463,-2.59,1.62
340.0,28.04,-5.353826818463845,2.4789725775792486,-2.58,1.61
340.0,27.83,-5.273934271550796,2.4419800786311336,-2.57,1.61
340.0,27.77,-5.251218141716919,2.431461870845125,-2.57,1.61
340.0,27.95,-5.31951361407359,2.4630845977068034,-2.59,1.62
340.0,27.89,-5.29669942900302,2.4525209875850273,-2.61,1.62
340.0,28.01,-5.342376826762507,2.473670908996463,-2.6,1.62
340.0,28.01,-5.342376826762507,2.473670908996463,-2.6,1.62
340.0,28.13,-5.388250334995379,2.4949116350794327,-2.61,1.62
340.0,28.22,-5.422784163668195,2.5109017702073535,-2.61,1.63
340.0,28.25,-5.434319953701639,2.516243165833936,-2.6,1.63
340.0,28.4,-5.492182757437662,2.54303527334641,-2.6,1.62
340.0,28.22,-5.422784163668195,2.5109017702073535,-2.59,1.62
340.0,28.1,-5.376763572580283,2.489592940620734,-2.59,1.61
340.0,28.25,-5.434319953701639,2.516243165833936,-2.57,1.61
340.0,28.19,-5.411260630539336,2.5055660498727423,-2.57,1.6
340.0,28.04,-5.353826818463845,2.4789725775792486,-2.56,1.61
340.0,28.16,-5.399749354315065,2.500236004830102,-2.57,1.61
340.0,28.19,-5.411260630539336,2.5055660498727423,-2.55,1.61
340.4,27.84,-5.292561542506259,2.3713318008249815,-2.8,1.98
340.4,27.93,-5.326836001533084,2.386688469612605,-2.82,1.99
340.4,27.93,-5.326836001533084,2.386688469612605,-2.82,1.99
340.4,27.93,-5.326836001533084,2.386688469612605,-2.82,1.99
340.4,27.84,-5.292561542506259,2.3713318008249815,-2.81,2.0
340.4,27.75,-5.258397705724814,2.3560246963260756,-2.82,2.0
340.4,27.78,-5.269773359958031,2.361121557349187,-2.81,2.0
340.4,27.63,-5.213018002397922,2.3356923236655387,-2.81,2.0
340.4,27.57,-5.190401898898062,2.3255591801944155,-2.82,2.0
340.4,27.69,-5.235683271340173,2.3458474957094255,-2.82,2.0
340.4,27.78,-5.269773359958031,2.361121557349187,-2.8,1.99
340.4,27.93,-5.326836001533084,2.386688469612605,-2.8,1.99
340.4,28.05,-5.372707359283886,2.4072411280007753,-2.81,2.0
340.4,27.78,-5.269773359958031,2.361121557349187,-2.82,2.0
340.4,27.78,-5.269773359958031,2.361121557349187,-2.82,2.0
340.4,28.02,-5.36122108280529,2.4020947026889465,-2.82,1.99
340.4,28.02,-5.36122108280529,2.4020947026889465,-2.81,1.99
340.4,27.96,-5.338285403929889,2.391818373494862,-2.8,1.99
340.4,27.93,-5.326836001533084,2.386688469612605,-2.79,1.98
340.4,27.96,-5.338285403929889,2.391818373494862,-2.79,1.98
345.1,27.78,-5.766376118523533,1.645084807001576,-2.27,1.5
345.1,27.66,-5.7166662114612645,1.630903107579836,-2.28,1.5
345.1,27.81,-5.778837219414548,1.6486398244567275,-2.27,1.5
