Angle,Wind_Speed,Lift_Calculated,Drag_Calculated,Lift_Data,Drag_Data
305.1,28.4,-6.799099040678352,11.164833758431808,-6.78,8.82
305.1,28.31,-6.756074440408417,11.094182852089242,-6.8,8.85
305.2,27.96,-6.6035813715052445,10.802115109701004,-6.6,9.47
305.2,27.81,-6.532917552812528,10.686523484389394,-6.55,9.4
305.2,27.66,-6.4626338514877135,10.571553653727124,-6.52,9.39
305.2,27.51,-6.3927302675307995,10.457205617714187,-6.53,9.39
305.2,27.66,-6.4626338514877135,10.571553653727124,-6.53,9.44
305.2,27.78,-6.518830403158134,10.663479774684994,-6.58,9.37
305.2,27.78,-6.518830403158134,10.663479774684994,-6.54,9.41
305.2,27.6,-6.434626803820801,10.525739823964027,-6.52,9.41
305.2,27.66,-6.4626338514877135,10.571553653727124,-6.52,9.39
305.2,27.72,-6.49070171793349,10.61746697063411,-6.53,9.38
305.2,27.75,-6.504758458198454,10.640460936766566,-6.55,9.43
305.2,27.78,-6.518830403158134,10.663479774684994,-6.56,9.43
305.2,27.84,-6.54701990716164,10.70959206587977,-6.56,9.43
305.2,27.96,-6.6035813715052445,10.802115109701004,-6.57,9.42
305.2,27.99,-6.617759749327934,10.825308050121246,-6.55,9.4
305.2,28.08,-6.660386110964303,10.89503610209781,-6.53,9.4
305.2,28.08,-6.660386110964303,10.89503610209781,-6.53,9.37
305.2,28.05,-6.646162119057465,10.87176854631965,-6.5,9.37
305.2,27.93,-6.589418198377269,10.778947041066735,-6.55,9.36
305.2,27.69,-6.476660182363245,10.594497876287631,-6.55,9.44
310.0,27.9,-7.1595058853012405,9.763893976855428,-6.65,8.34
310.0,27.78,-7.098051183379081,9.680084115733711,-6.62,8.34
310.0,27.75,-7.082728897110503,9.659188095672246,-6.62,8.3
310.0,27.87,-7.144117376293524,9.74290764444362,-6.63,8.33
310.0,27.81,-7.113390025332442,9.70100271388276,-6.64,8.33
310.0,27.84,-7.12874542297059,9.721943890119396,-6.64,8.34
310.0,27.87,-7.144117376293524,9.74290764444362,-6.64,8.35
310.0,28.05,-7.2366967656116055,9.869164310228276,-6.67,8.38
310.0,28.05,-7.2366967656116055,9.869164310228276,-6.69,8.38
310.0,27.96,-7.190332570371031,9.805934375941808,-6.65,8.33
310.0,27.99,-7.205770746433103,9.826988442616376,-6.65,8.34
310.0,27.93,-7.174910949993743,9.784902887354823,-6.64,8.28
310.0,27.96,-7.190332570371031,9.805934375941808,-6.6,8.28
310.0,28.02,-7.221225478179962,9.848065087378535,-6.61,8.29
310.0,27.84,-7.12874542297059,9.721943890119396,-6.61,8.32
310.0,27.63,-7.021605308884044,9.57582979630226,-6.64,8.34
310.0,27.63,-7.021605308884044,9.57582979630226,-6.66,8.34
310.0,27.75,-7.082728897110503,9.659188095672246,-6.65,8.35
310.0,27.84,-7.12874542297059,9.721943890119396,-6.65,8.35
310.0,27.9,-7.1595058853012405,9.763893976855428,-6.66,8.35
310.0,28.31,-7.371474755926284,10.052970012594958,-6.77,7.68
310.0,28.52,-7.481241705332061,10.20266649630918,-6.77,7.68
310.0,28.34,-7.387106081644183,10.074287490291372,-6.76,7.66
310.0,28.31,-7.371474755926284,10.052970012594958,-6.75,7.62
310.0,28.19,-7.309115009902541,9.967925882685169,-6.7,7.62
310.0,28.28,-7.355859985893172,10.03167511298613,-6.7,7.57
310.0,28.28,-7.355859985893172,10.03167511298613,-6.69,7.6
310.0,28.07,-7.247020154835359,9.883243002176766,-6.72,7.61
310.0,28.07,-7.247020154835359,9.883243002176766,-6.69,7.61
310.0,28.07,-7.247020154835359,9.883243002176766,-6.69,7.59
310.0,27.92,-7.169774088909044,9.777897408511961,-6.66,7.54
310.0,27.68,-7.047041279035764,9.610518519202781,-6.64,7.57
310.0,27.92,-7.169774088909044,9.777897408511961,-6.68,7.57
310.0,28.13,-7.27803447099938,9.925539286255793,-6.68,7.57
310.0,27.92,-7.169774088909044,9.777897408511961,-6.65,7.54
310.0,28.04,-7.231537830280525,9.86212872726863,-6.63,7.51
310.0,28.1,-7.262519035074978,9.904379855172488,-6.63,7.51
310.0,27.98,-7.200622848225215,9.819967911715121,-6.63,7.51
310.0,27.89,-7.154374542778137,9.75689602404176,-6.65,7.56
310.0,28.07,-7.247020154835359,9.883243002176766,-6.66,7.54
315.0,27.87,-7.56418467894102,8.588962386701585,-6.42,7.08
315.0,27.9,-7.580478017633099,8.607463108077367,-6.47,7.11
315.0,27.81,-7.531650588986741,8.552020655799533,-6.48,7.11
315.0,27.87,-7.56418467894102,8.588962386701585,-6.48,7.13
315.0,27.78,-7.515409837724546,8.533579646273267,-6.49,7.13
315.0,27.84,-7.547908869392233,8.570481569275639,-6.49,7.14
315.0,27.72,-7.482980922630033,8.496757339070253,-6.5,7.14
315.0,27.66,-7.4506221241087,8.460014647666599,-6.5,7.13
315.0,27.81,-7.531650588986741,8.552020655799533,-6.49,7.13
315.0,27.78,-7.515409837724546,8.533579646273267,-6.51,7.14
315.0,27.75,-7.499186615605643,8.515158540696842,-6.49,7.14
315.0,27.81,-7.531650588986741,8.552020655799533,-6.49,7.14
315.0,27.93,-7.596788885468472,8.625983733402991,-6.49,7.14
315.0,27.99,-7.629463208569104,8.663084695903756,-6.5,7.16
315.0,27.93,-7.596788885468472,8.625983733402991,-6.5,7.16
315.0,27.87,-7.56418467894102,8.588962386701585,-6.5,7.19
315.0,27.75,-7.499186615605643,8.515158540696842,-6.51,7.16
315.0,27.72,-7.482980922630033,8.496757339070253,-6.52,7.19
315.0,27.93,-7.596788885468472,8.625983733402991,-6.56,7.19
315.0,28.02,-7.645826663834361,8.6816650330789,-6.56,7.21
315.0,28.19,-7.73888401637749,8.787329573901673,-6.19,6.34
315.0,28.25,-7.77186217796189,8.824775538199656,-6.26,6.37
315.0,28.16,-7.722421229300232,8.768636447677439,-6.3,6.37
315.0,28.31,-7.804910456119466,8.862301118296996,-6.3,6.37
315.0,28.25,-7.77186217796189,8.824775538199656,-6.35,6.38
315.0,28.37,-7.838028850850224,8.899906314193698,-6.32,6.36
315.0,28.04,-7.65674537242414,8.694062982278904,-6.31,6.36
315.0,27.77,-7.510000149335656,8.527437066197809,-6.31,6.32
315.0,27.86,-7.558757461408835,8.582799902676285,-6.32,6.36
315.0,27.89,-7.5750449570531515,8.601293989402125,-6.35,6.38
315.0,27.83,-7.542487494907814,8.564325719900287,-6.38,6.38
315.0,27.92,-7.591349981840761,8.619807980077802,-6.38,6.4
315.0,27.83,-7.542487494907814,8.564325719900287,-6.4,6.4
315.0,27.77,-7.510000149335656,8.527437066197809,-6.39,6.4
315.0,27.92,-7.591349981840761,8.619807980077802,-6.4,6.4
315.0,28.07,-7.673138042928222,8.712676492703778,-6.4,6.4
315.0,28.07,-7.673138042928222,8.712676492703778,-6.38,6.39
315.0,27.92,-7.591349981840761,8.619807980077802,-6.39,6.38
315.0,27.92,-7.591349981840761,8.619807980077802,-6.39,6.38
315.1,27.86,-7.564462039857631,8.55858323576756,-6.39,6.39
320.0,28.05,-7.779905254666578,7.4273081642358445,-5.86,5.77
320.0,27.99,-7.746657834344081,7.395567567362516,-5.89,5.77
320.0,27.96,-7.7300608217901585,7.379722756557174,-5.89,5.81
320.0,28.05,-7.779905254666578,7.4273081642358445,-5.9,5.84
320.0,28.17,-7.846613676170174,7.490993259033079,-5.92,5.85
320.0,28.11,-7.813223868608608,7.459116728126032,-5.93,5.85
320.0,28.23,-7.8800746773512715,7.522937756956985,-5.93,5.84
320.0,28.26,-7.8968318755491484,7.5389354935502615,-5.93,5.83
320.0,28.14,-7.829909873186948,7.475046497702447,-5.93,5.84
320.0,28.2,-7.8633352775582805,7.506957012117923,-5.96,5.84
320.0,27.96,-7.7300608217901585,7.379722756557174,-5.96,5.83
320.0,28.05,-7.779905254666578,7.4273081642358445,-5.92,5.79
320.0,28.2,-7.8633352775582805,7.506957012117923,-5.89,5.8
320.0,28.14,-7.829909873186948,7.475046497702447,-5.88,5.8
320.0,27.99,-7.746657834344081,7.395567567362516,-5.88,5.8
320.0,28.02,-7.763272645302887,7.4114293699220735,-5.87,5.79
320.0,28.17,-7.846613676170174,7.490993259033079,-5.85,5.79
320.0,28.17,-7.846613676170174,7.490993259033079,-5.9,5.79
320.0,28.11,-7.813223868608608,7.459116728126032,-5.9,5.84
320.0,28.02,-7.763272645302887,7.4114293699220735,-5.94,5.85
320.1,28.31,-7.923178588719583,7.538887845270604,-5.68,5.1
320.1,28.22,-7.872881690728754,7.491030452095378,-5.68,5.13
320.1,28.28,-7.906395161292844,7.522918449198985,-5.68,5.09
320.1,28.43,-7.990490246057864,7.602934746355865,-5.64,5.05
320.1,28.46,-8.007362647300264,7.618988800826877,-5.6,5.05
320.1,28.4,-7.973635639578597,7.586897623564733,-5.6,5.05
320.1,28.43,-7.990490246057864,7.602934746355865,-5.62,5.04
320.1,28.43,-7.990490246057864,7.602934746355865,-5.61,5.06
320.1,28.31,-7.923178588719583,7.538887845270604,-5.65,5.06
320.1,28.34,-7.939979810909457,7.554874173022102,-5.65,5.07
320.1,28.49,-8.024252843305792,7.635059786977762,-5.67,5.08
320.1,28.52,-8.041160834074454,7.65114770480853,-5.65,5.07
320.1,28.22,-7.872881690728754,7.491030452095378,-5.66,5.07
320.1,27.86,-7.673295627447256,7.301124730583496,-5.66,5.07
320.1,27.83,-7.656779121467486,7.2854093097100465,-5.66,5.06
320.1,27.89,-7.68982992819016,7.316857083136825,-5.64,5.05
320.1,28.22,-7.872881690728754,7.491030452095378,-5.64,5.05
320.1,28.25,-7.889629528629233,7.506965984807243,-5.64,5.05
320.1,28.16,-7.839439399217191,7.459210181711284,-5.64,5.02
320.1,28.13,-7.822744945606106,7.443325444039055,-5.61,5.03
324.8,27.96,-7.4599832549582725,6.108254609036235,-5.34,4.73
324.8,27.78,-7.364241146374726,6.029860709740871,-5.34,4.74
324.8,27.96,-7.4599832549582725,6.108254609036235,-5.39,4.76
324.8,28.14,-7.556343719463779,6.187154819844808,-5.32,4.73
324.8,28.05,-7.508086192720781,6.14764142550137,-5.32,4.71
324.8,28.02,-7.492034703579891,6.134498422470958,-5.35,4.74
324.8,28.05,-7.508086192720781,6.14764142550137,-5.4,4.76
324.9,28.14,-7.546347977689129,6.160113302353895,-5.38,4.76
324.9,28.11,-7.530266260409512,6.1469857337827465,-5.37,4.74
324.9,28.17,-7.562446848800511,6.173254873664853,-5.4,4.76
324.9,28.23,-7.594696052518568,6.199580024506195,-5.4,4.76
324.9,28.26,-7.610846385125246,6.212763604036582,-5.39,4.76
324.9,28.2,-7.578562873743657,6.18641044771562,-5.39,4.75
324.9,28.17,-7.562446848800511,6.173254873664853,-5.37,4.75
324.9,28.17,-7.562446848800511,6.173254873664853,-5.34,4.73
324.9,28.17,-7.562446848800511,6.173254873664853,-5.37,4.73
324.9,28.17,-7.562446848800511,6.173254873664853,-5.37,4.75
324.9,28.11,-7.530266260409512,6.1469857337827465,-5.38,4.73
324.9,28.14,-7.546347977689129,6.160113302353895,-5.34,4.72
324.9,28.14,-7.546347977689129,6.160113302353895,-5.35,4.72
325.2,28.46,-7.687235809285968,6.218041086791881,-4.93,4.0
325.2,28.28,-7.5903049085390775,6.139635748595303,-5.01,3.99
325.2,28.4,-7.654857175656145,6.191850700645379,-5.0,3.98
325.2,28.46,-7.687235809285968,6.218041086791881,-5.01,3.98
325.2,28.28,-7.5903049085390775,6.139635748595303,-5.01,4.0
325.2,28.31,-7.6064173503005215,6.152668759077456,-5.02,3.98
325.2,28.49,-7.703450751118699,6.231157007395495,-4.99,3.96
325.2,28.64,-7.784781710460577,6.2969438857172335,-4.98,3.96
325.2,28.4,-7.654857175656145,6.191850700645379,-4.98,3.96
325.2,28.4,-7.654857175656145,6.191850700645379,-4.97,3.97
325.2,28.4,-7.654857175656145,6.191850700645379,-5.0,3.98
325.2,28.43,-7.67103795079845,6.204938984541842,-5.04,3.98
325.2,28.67,-7.801099152364597,6.310142716442313,-5.04,4.0
325.2,28.7,-7.81743367761383,6.323355365520968,-5.06,4.0
325.2,28.64,-7.784781710460577,6.2969438857172335,-5.07,4.02
325.2,28.73,-7.833785286208278,6.336581832953203,-5.07,4.01
325.2,28.73,-7.833785286208278,6.336581832953203,-5.05,4.0
325.2,28.67,-7.801099152364597,6.310142716442313,-5.04,4.0
325.2,28.61,-7.768481351901774,6.283758873345732,-5.03,4.0
325.2,28.64,-7.784781710460577,6.2969438857172335,-5.03,4.0
330.0,28.22,-6.874844923668582,4.82442226763653,-4.04,2.96
330.0,28.13,-6.831063959945781,4.793698977347364,-3.99,2.93
330.0,28.19,-6.860235730154219,4.814170266422618,-3.96,2.93
330.0,28.19,-6.860235730154219,4.814170266422618,-3.96,2.92
330.0,28.13,-6.831063959945781,4.793698977347364,-3.96,2.92
330.0,28.01,-6.772906886810069,4.752887252607139,-3.95,2.93
330.0,27.68,-6.6142568982448475,4.641554626767209,-3.98,2.93
330.0,27.74,-6.642962500250379,4.661698782316756,-3.98,2.94
330.0,27.71,-6.628601929777566,4.651621252316555,-4.0,2.95
330.0,27.74,-6.642962500250379,4.661698782316756,-4.01,2.96
330.0,27.77,-6.657338609663292,4.671787216767817,-4.01,2.96
330.0,27.92,-6.7294522408293025,4.722392955785967,-4.01,2.95
330.0,28.1,-6.816501383251709,4.783479689486023,-4.0,2.94
330.0,28.01,-6.772906886810069,4.752887252607139,-3.98,2.93
330.0,27.71,-6.628601929777566,4.651621252316555,-3.98,2.93
330.0,27.98,-6.758406465876383,4.742711582549225,-3.98,2.93
330.0,27.65,-6.599927405652226,4.631498905668718,-3.96,2.92
330.0,27.55,-6.552274656021966,4.598058589707723,-3.96,2.92
330.0,27.83,-6.686137445309404,4.6919967990225055,-3.95,2.92
330.0,28.1,-6.816501383251709,4.783479689486023,-3.95,2.91
330.1,27.96,-6.7318798776282,4.710178539792945,-4.49,3.6
330.1,27.84,-6.674219501804421,4.669834583908628,-4.51,3.6
330.1,27.93,-6.717441533520712,4.700076283097719,-4.49,3.58
330.1,27.96,-6.7318798776282,4.710178539792945,-4.49,3.58
330.1,27.87,-6.688611345608824,4.679904305155562,-4.5,3.59
330.1,27.9,-6.703018689514253,4.689984871551925,-4.5,3.59
330.1,27.99,-6.746333721836712,4.720291641637603,-4.49,3.59
330.1,27.99,-6.746333721836712,4.720291641637603,-4.52,3.59
330.1,27.99,-6.746333721836712,4.720291641637603,-4.5,3.6
330.1,27.81,-6.6598431581010455,4.659775707811127,-4.5,3.6
330.1,27.96,-6.7318798776282,4.710178539792945,-4.51,3.6
330.1,27.93,-6.717441533520712,4.700076283097719,-4.49,3.6
330.1,28.05,-6.775287910556826,4.740550380775212,-4.47,3.58
330.1,27.9,-6.703018689514253,4.689984871551925,-4.47,3.6
330.1,27.81,-6.6598431581010455,4.659775707811127,-4.5,3.59
330.1,27.75,-6.631136970997379,4.639690491064418,-4.48,3.59
330.1,27.72,-6.616807127597088,4.629664150415211,-4.46,3.58
330.1,27.81,-6.6598431581010455,4.659775707811127,-4.46,3.58
330.1,27.78,-6.645482314498699,4.6497276768630575,-4.47,3.57
330.1,27.81,-6.6598431581010455,4.659775707811127,-4.47,3.57
335.0,28.22,-5.983843169216184,3.57393603161466,-3.13,2.15
335.0,28.13,-5.945736357553794,3.551176192595013,-3.12,2.15
335.0,27.95,-5.869887910418854,3.5058746212650473,-3.14,2.15
335.0,28.13,-5.945736357553794,3.551176192595013,-3.14,2.17
335.0,28.16,-5.958425103063856,3.558754727575291,-3.15,2.17
335.0,28.25,-5.996572489858452,3.581538800673752,-3.16,2.18
335.0,28.07,-5.920399441665874,3.5360433567132725,-3.16,2.18
335.0,28.07,-5.920399441665874,3.5360433567132725,-3.16,2.17
335.0,28.25,-5.996572489858452,3.581538800673752,-3.15,2.17
335.0,28.25,-5.996572489858452,3.581538800673752,-3.16,2.18
335.0,28.19,-5.971127373617986,3.5663413405818405,-3.17,2.18
335.0,28.07,-5.920399441665874,3.5360433567132725,-3.17,2.18
335.0,28.04,-5.907751271288017,3.528489055811809,-3.17,2.18
335.0,27.95,-5.869887910418854,3.5058746212650473,-3.15,2.17
335.0,28.1,-5.933061137087801,3.543605735641008,-3.17,2.17
335.0,28.07,-5.920399441665874,3.5360433567132725,-3.17,2.18
335.0,28.1,-5.933061137087801,3.543605735641008,-3.16,2.18
335.0,28.19,-5.971127373617986,3.5663413405818405,-3.16,2.18
335.0,28.22,-5.983843169216184,3.57393603161466,-3.16,2.18
335.0,28.19,-5.971127373617986,3.5663413405818405,-3.16,2.17
335.3,27.87,-5.787580215121491,3.4175785124786677,-3.5,2.66
335.3,27.87,-5.787580215121491,3.4175785124786677,-3.5,2.66
335.3,27.9,-5.800046727859483,3.4249400149503897,-3.5,2.66
335.3,27.96,-5.825019989525051,3.4396867794499566,-3.5,2.66
335.3,28.02,-5.85004689944339,3.4544652233576856,-3.5,2.66
335.3,27.93,-5.81252665266067,3.4323094372741525,-3.5,2.66
335.3,28.08,-5.875127457614501,3.469275346673576,-3.5,2.66
335.3,27.93,-5.81252665266067,3.4323094372741525,-3.5,2.66
335.3,27.96,-5.825019989525051,3.4396867794499566,-3.5,2.66
335.3,27.93,-5.81252665266067,3.4323094372741525,-3.51,2.66
335.3,27.96,-5.825019989525051,3.4396867794499566,-3.52,2.66
335.3,27.99,-5.837526738452623,3.4470720414778007,-3.52,2.67
335.3,27.81,-5.7626874258350815,3.4028792670913437,-3.51,2.65
335.3,27.78,-5.750261149286668,3.3955415241757434,-3.49,2.65
335.3,27.87,-5.787580215121491,3.4175785124786677,-3.49,2.65
335.3,28.14,-5.900261664038386,3.4841171493976306,-3.49,2.65
335.3,27.96,-5.825019989525051,3.4396867794499566,-3.5,2.64
335.3,27.87,-5.787580215121491,3.4175785124786677,-3.5,2.64
335.3,27.96,-5.825019989525051,3.4396867794499566,-3.49,2.64
335.3,27.75,-5.737848284801446,3.388211701112183,-3.49,2.64
340.0,28.07,-5.333776996694166,2.484279921454006,-2.59,1.61
340.0,28.01,-5.310999327352232,2.473670908996463,-2.59,1.62
340.0,28.04,-5.322382069565279,2.4789725775792486,-2.58,1.61
340.0,27.83,-5.2429587573065675,2.4419800786311336,-2.57,1.61
340.0,27.77,-5.22037604661806,2.431461870845125,-2.57,1.61
340.0,27.95,-5.288270397673654,2.4630845977068034,-2.59,1.62
340.0,27.89,-5.265590207658434,2.4525209875850273,-2.61,1.62
340.0,28.01,-5.310999327352232,2.473670908996463,-2.6,1.62
340.0,28.01,-5.310999327352232,2.473670908996463,-2.6,1.62
340.0,28.13,-5.356603405699456,2.4949116350794327,-2.61,1.62
340.0,28.22,-5.390934406076186,2.5109017702073535,-2.61,1.63
340.0,28.25,-5.402402442700107,2.516243165833936,-2.6,1.63
340.0,28.4,-5.4599253995573,2.54303527334641,-2.6,1.62
340.0,28.22,-5.390934406076186,2.5109017702073535,-2.59,1.62
340.0,28.1,-5.345184108738892,2.489592940620734,-2.59,1.61
340.0,28.25,-5.402402442700107,2.516243165833936,-2.57,1.61
340.0,28.19,-5.379478554368103,2.5055660498727423,-2.57,1.6
340.0,28.04,-5.322382069565279,2.4789725775792486,-2.56,1.61
340.0,28.16,-5.368034887575861,2.500236004830102,-2.57,1.61
340.0,28.19,-5.379478554368103,2.5055660498727423,-2.55,1.61
340.4,27.84,-5.231215623965392,2.3713318008249815,-2.8,1.98
340.4,27.93,-5.265092808788676,2.386688469612605,-2.82,1.99
340.4,27.93,-5.265092808788676,2.386688469612605,-2.82,1.99
340.4,27.93,-5.265092808788676,2.386688469612605,-2.82,1.99
340.4,27.84,-5.231215623965392,2.3713318008249815,-2.81,2.0
340.4,27.75,-5.197447779168434,2.3560246963260756,-2.82,2.0
340.4,27.78,-5.208691578542274,2.361121557349187,-2.81,2.0
340.4,27.63,-5.152594070591219,2.3356923236655387,-2.81,2.0
340.4,27.57,-5.130240109653495,2.3255591801944155,-2.82,2.0
340.4,27.69,-5.174996627096199,2.3458474957094255,-2.82,2.0
340.4,27.78,-5.208691578542274,2.361121557349187,-2.8,1.99
340.4,27.93,-5.265092808788676,2.386688469612605,-2.8,1.99
340.4,28.05,-5.310432473038451,2.4072411280007753,-2.81,2.0
340.4,27.78,-5.208691578542274,2.361121557349187,-2.82,2.0
340.4,27.78,-5.208691578542274,2.361121557349187,-2.82,2.0
340.4,28.02,-5.299079333638286,2.4020947026889465,-2.82,1.99
340.4,28.02,-5.299079333638286,2.4020947026889465,-2.81,1.99
340.4,27.96,-5.276409501513399,2.391818373494862,-2.8,1.99
340.4,27.93,-5.265092808788676,2.386688469612605,-2.79,1.98
340.4,27.96,-5.276409501513399,2.391818373494862,-2.79,1.98
345.1,27.78,-5.524561947291011,1.645084807001576,-2.27,1.5
345.1,27.66,-5.476936635428784,1.630903107579836,-2.28,1.5
345.1,27.81,-5.536500489347383,1.6486398244567275,-2.27,1.5
345.1,27.84,-5.548451917040083,1.6521986789517664,-2.26,1.5
345.1,27.93,-5.584383513936138,1.662898264676204,-2.26,1.5
345.1,27.93,-5.584383513936138,1.662898264676204,-2.26,1.5
345.1,27.96,-5.596386484174142,1.6664724673307902,-2.25,1.49
345.1,27.96,-5.596386484174142,1.6664724673307902,-2.25,1.49
345.1,27.9,-5.5723934293344595,1.6593278990615046,-2.23,1.49
345.1,27.87,-5.560416230369109,1.6557613704866925,-2.23,1.49
345.1,27.99,-5.608402340048473,1.670050507025263,-2.24,1.49
345.1,28.05,-5.632472708706114,1.6772180975338697,-2.23,1.49
345.1,28.02,-5.62043108155913,1.673632383759623,-2.25,1.49
345.1,27.93,-5.584383513936138,1.662898264676204,-2.25,1.49
345.1,27.96,-5.596386484174142,1.6664724673307902,-2.25,1.49
345.1,27.99,-5.608402340048473,1.670050507025263,-2.26,1.49
345.1,28.02,-5.62043108155913,1.673632383759623,-2.26,1.49
345.1,27.99,-5.608402340048473,1.670050507025263,-2.26,1.49
345.1,27.9,-5.5723934293344595,1.6593278990615046,-2.26,1.49
345.1,27.9,-5.5723934293344595,1.6593278990615046,-2.25,1.49
345.1,27.95,-5.592384062357438,1.6652806401081628,-1.83,1.06
345.1,27.83,-5.544466676071813,1.6510119677823214,-1.87,1.06
345.1,28.1,-5.652570722031813,1.6832028139129185,-1.89,1.06
345.1,27.98,-5.60439562301966,1.6688574007893402,-1.9,1.06
345.1,27.89,-5.568399597941974,1.6581386298654688,-1.9,1.06
345.1,27.89,-5.568399597941974,1.6581386298654688,-1.91,1.06
345.1,27.98,-5.60439562301966,1.6688574007893402,-1.92,1.07
345.1,27.98,-5.60439562301966,1.6688574007893402,-1.92,1.07
345.1,27.95,-5.592384062357438,1.6652806401081628,-1.92,1.06
